"ataque"	"posse"	"desf_ataque"	"noacao"	"duracao"	"qtde_acoes"	"periodo"	"EA1x"	"EA1y"	"EA2x"	"EA2y"	"EA3x"	"EA3y"	"EA4x"	"EA4y"	"EA5x"	"EA5y"	"EA6x"	"EA6y"	"EA7x"	"EA7y"	"EA8x"	"EA8y"	"EA9x"	"EA9y"	"EA10x"	"EA10y"	"EA11x"	"EA11y"	"EB1x"	"EB1y"	"EB2x"	"EB2y"	"EB3x"	"EB3y"	"EB4x"	"EB4y"	"EB5x"	"EB5y"	"EB6x"	"EB6y"	"EB7x"	"EB7y"	"EB8x"	"EB8y"	"EB9x"	"EB9y"	"EB10x"	"EB10y"	"EB11x"	"EB11y"	"bolax"	"bolay"	"centEAx"	"centEAy"	"centEBx"	"centEBy"	"dEA1_cent"	"dEA2_cent"	"dEA3_cent"	"dEA4_cent"	"dEA5_cent"	"dEA6_cent"	"dEA7_cent"	"dEA8_cent"	"dEA9_cent"	"dEA10_cent"	"dEA11_cent"	"dEB1_cent"	"dEB2_cent"	"dEB3_cent"	"dEB4_cent"	"dEB5_cent"	"dEB6_cent"	"dEB7_cent"	"dEB8_cent"	"dEB9_cent"	"dEB10_cent"	"dEB11_cent"
32	"EA"	3	405	0.45621	11	1	14.6487447271429	32.0851522410204	56.8524084532653	7.61135671918367	50.3932832065306	15.6231894842857	42.2450302402041	28.5631499520408	49.1851936818367	42.6304794589796	64.0374636767347	15.9508021542857	58.0273487520408	16.1170192857143	64.6089016781633	33.8438583712245	62.2104432246939	9.59377538183674	76.3889705746939	48.6357796610204	81.8382061830612	36.0116656338775	109.420811501837	36.6291515679592	79.6697492473469	48.1509221359184	81.7893946112245	38.4968954820408	83.8291174532653	23.1391820579592	75.2833164665306	7.53550742897959	55.2411599712245	35.9867604812245	73.4428778144898	26.8429702246939	68.0410519089796	19.4646901740816	64.9910035814286	7.62270054428571	50.8302561032653	13.5034635955102	44.4016746359184	29.7008786381633	52.9160102040816	8.37006326530612	56.4032722180334	26.0605662130427	71.5400375723191	26.0975565755287	42.1945866343731	18.4606147770132	12.0560209821487	14.3778157555111	18.0855952066967	12.66889431684	10.1068716689491	11.3100984855646	17.461656776491	30.1507733688093	27.3139512341771	39.3176315098436	23.5043784297947	16.0870936474887	12.6469050778001	18.9383661239512	19.066679333901	2.08782593643936	7.50320457077243	19.6088738054282	24.245951940064	27.379912230549
32	"EA"	3	406	0.45621	11	1	14.4775704551724	27.8339450091379	56.1284162294828	3.24006097741379	49.5246865001724	14.0118969956897	39.3253749060345	28.3050846881034	46.5162373734483	42.905737312931	60.6393726667241	15.1730635848276	57.1683585293103	17.9037084948276	63.1676209908621	33.5152449191379	61.545779667069	8.16047527982759	76.2167955236207	49.9463566065517	79.4069348062069	35.3027115732759	107.867475819362	37.0177597577586	77.9976545644828	48.2008187048276	79.0406176003448	37.4025003943103	79.200174172931	23.6048085437931	72.0462576532759	8.31007971741379	55.6998042722414	36.8165251165517	70.4596007868965	28.0124814044828	66.029077435	17.5451564003448	59.9271333694828	7.39016963913793	52.42295901	13.4729659605172	42.8096564577586	29.5574344175862	57.1221879310345	4.95068620689655	54.9197406952821	25.1180259492476	69.409128285616	26.1209727324295	40.5418654779135	21.9265691982126	12.3474510481079	15.9184847777499	19.6746295565354	11.4957456464531	7.55675216878275	11.7708866581781	18.2132085421054	32.7132274556192	26.5210441215218	39.9723591945628	23.6944897748367	14.8370141550195	10.1125085767415	18.0296741927392	17.4082862751895	2.2025251074271	9.21903390619329	20.9994487054454	21.1838830736228	26.8237270638547
32	"EA"	3	407	0.45621	11	1	15.9492872282	25.5359170242	58.9198947254	2.2917446416	48.8797502772	12.454309277	37.8668674802	28.8721812248	47.183107409	45.1135899566	59.482855987	12.878450532	57.8867784318	17.8556273474	63.9204485924	33.842676044	64.339802293	6.380842808	77.7100199182	52.033044666	77.5184177638	34.3443244452	107.67798001502	36.9278130156	79.0123997272	48.4928880684	78.436477557	34.6288162972	77.1907481194	23.1354661046	68.020550043	6.9203122326	58.2574010204	37.2518109948	69.473547439	28.1008578122	65.3496731266	14.6258737766	59.6329046454	6.7096380048	56.4030917886	15.1461998036	43.9036053726	30.1971570546	55.854992	11.454262	55.4233845551091	24.6911552697091	69.3962162594745	25.648803015	39.4849052133373	22.6738108821836	13.877715630379	18.0478459197269	22.027680477564	12.5036085222159	7.26866176165966	12.4897331435957	20.3687375486731	35.2743583202263	24.1123134271729	39.9088584182935	24.7856496054088	12.7486353642571	8.19064477446725	18.7981403106427	16.0902118345905	2.4729099451152	11.7424973419128	21.3078330734838	16.7072964162096	25.8958348156999
32	"EA"	3	408	0.45621	11	1	18.2953964481148	24.5992864518852	59.5996597190984	3.25589888754098	49.6048955454918	14.3968195907377	38.6947763101639	30.9372440982787	50.3743469136066	48.9679900020492	59.4452220190164	13.6753560368033	59.087858870082	24.5996688477869	65.3320787154098	37.3219447747541	68.3820999009836	6.88857195721311	77.4846596358197	53.6139477681148	76.7874567762295	32.3484381856557	107.7107409405	36.9471668073771	78.4375254384426	50.9162961907377	78.2013123958197	33.3241554163115	77.3866336581967	25.3807958493443	70.5485949209836	8.80122983270492	60.3434362458197	39.7781396492623	68.25616647	31.4159418011475	64.9031068080328	17.7170190831967	61.1008381417213	9.89505107	59.1114327885246	22.3167743647541	47.4472220859016	31.7300619733607	51.0298680327869	12.6529204918033	56.6444046230924	26.4186515091654	70.313364535813	28.0202392761997	38.4094358000119	23.3627688001098	13.9441445953787	18.5098337116839	23.4192132443628	13.0734836632121	3.80685724652373	13.9437844577117	22.7932850140982	34.2774473733848	21.0322022519721	38.4655464630133	24.2998677014138	9.5182865562666	7.55233459640507	19.2591438697827	15.4175943007127	3.99740868010427	11.6680463088748	20.3340300684183	12.7301825351682	23.168382357094
32	"EA"	3	409	0.45621	11	1	20.3685101229787	24.0644285168085	58.58002969	5.16766830106383	50.6625020293617	15.3352572668085	40.7873464476596	33.175606663617	53.152526463617	52.6690884255319	57.4386245723404	17.1787938012766	62.0723883212766	29.6095112685106	66.3266984374468	40.290846937234	71.3835091831915	6.80214981319149	76.8248337270213	55.7561886655319	74.8943488442553	30.0232503148936	107.710093292681	36.9468196557447	78.6672923114894	52.2575013448936	77.8344742746809	35.1194938374468	77.9267451334043	25.710894607234	73.7285220225532	8.84815047212766	61.8437933557447	42.4845528782979	70.025919886383	34.2384894889362	60.3382687270213	18.4337306580851	62.1148649844681	12.1712376521277	60.9536597331915	28.4589482031915	51.1704727942553	32.8741810476596	54.7059191489362	14.7583574468085	57.4992107126499	28.1884354522244	71.1194642287157	29.7767272587041	37.3595009066673	23.0464945330747	14.5593044987084	17.4426916071571	24.8664639182594	11.0119728077505	4.80007496296689	14.979939686306	25.497989951663	33.667300281154	17.4957250234629	37.2865484518388	23.7140609403426	8.58173909330097	7.95035833908312	21.0907753350687	15.7357540442209	4.610867126247	15.6593759574041	19.7749293945091	10.2573077546429	20.1895129284043
32	"EA"	3	410	0.45621	11	1	21.2047058915254	24.9591488675706	59.2133906649153	3.30702076870057	54.7351259837853	16.6207139028814	43.3728831781921	34.9641895352542	55.1431360116384	56.2667016503955	66.6517308025424	18.7049468188136	63.213926600113	28.2520209148023	70.8733115989831	41.1031969564407	70.968700440226	11.8808280240678	78.4749160362712	53.4739211961017	71.4149829456497	29.280062879435	107.715923055571	36.8102779358757	78.7065534237288	52.9852081470621	76.4166875489266	34.4762204841243	75.7902243526554	24.1305267254802	72.5267738259322	12.1969295792655	64.4986032344633	43.051263210226	70.0924705688136	34.0719372758757	63.9125299422599	19.077688209096	61.5486256959887	11.8046519784181	63.24514758	27.8266747280226	54.5655645473446	33.1136362350847	55.6194079096045	15.5208124293785	59.5697100139856	28.9829774104058	71.7290094341531	29.9586376825937	38.5783997869271	25.6917109294195	13.3260579259679	17.2701402486087	27.6415351115425	12.9690152930383	3.8963831846679	16.8141182965014	20.5593335440886	30.9567395685019	11.8558099836154	36.6339468519542	24.0717017786889	6.51855966000773	7.15793363509559	17.8274433805515	14.977573102726	4.66157590639963	13.5341617647292	20.8815735337896	8.7789769728736	17.4539650391698
32	"EA"	3	411	0.45621	11	1	21.74947479375	27.07897843375	64.45149810425	4.261149974	58.9152124355	16.1984815565	49.6890413605	31.75001660425	58.72477403425	56.74928314825	71.9231315175	21.92873119225	60.81830070375	26.95225432875	77.5753677685	39.88504088525	68.282927425	16.02032799825	79.73130119725	45.780631957	73.77316550375	29.5275714705	106.71834724565	36.71620183825	79.15652629925	51.336213561	80.22111585625	35.163697423	78.08663288775	23.03796817625	67.77992577875	14.75591532125	67.64971931525	42.79553375375	71.815379993	28.99286744675	70.32211508225	20.039628896	60.3344577015	15.601245657	62.621964225	27.04929681375	55.677826691	31.273295038	64.47301	13.94092	62.3303813494545	28.7393152317045	72.7621828250591	29.7056239931818	40.6189296798182	24.581661854088	12.9991950332985	13.0050578536722	28.2411898123547	11.7646581984283	2.38571888536774	18.8974192970646	14.0462700800353	24.3573999924496	11.4702053433105	34.6739132748833	22.5568998500963	9.24749075026121	8.53331353264494	15.7724476648353	14.0564202195748	1.23187099180296	9.97530553186343	18.7988987164773	10.4855581844822	17.1575419351092
32	"EA"	3	412	0.45621	11	1	21.5931421625	27.7922582125	65.048403645	4.5554217025	59.2081699375	14.9081496725	49.28128109	30.3368277775	58.5504811075	56.101062875	71.1157320625	21.69147169	60.3810133325	24.7573798225	75.66056385	39.9735778	67.53983551	16.29741283	80.01477974	45.633898535	74.3329055125	29.35165032	106.51236006125	36.934537095	78.9875670575	51.1000152125	79.9137698875	34.2697410475	77.7554333425	22.700549455	66.2501936475	13.7571995	67.437938655	43.1003990375	71.79333544	28.0691226325	70.3067228675	19.6721232125	60.441676765	15.530455635	61.563654785	25.7687052625	54.889700065	30.575280755	60.48785	13.23005	62.0660279954545	28.3090101125	72.3502138703409	29.2252844404546	40.476227057421	23.9400820601451	13.7024262072446	12.9446532636317	28.0135195784179	11.2111200225656	3.93125966960588	17.9130899634192	13.2000681960017	24.9461388128008	12.3111155043209	35.0212159444701	22.8595360448736	9.09142035522474	8.47281426142005	16.6274592574394	14.7190101690819	1.28346051931991	9.7692756863104	18.1483540454843	11.3269201949146	17.5126255020962
32	"EA"	3	413	0.45621	11	1	20.0959228201389	28.6464521170833	62.5990218598611	6.36640055763889	60.5618719352778	12.0778573765278	47.6081817452778	28.7253284636111	56.7024999158333	53.6040973318056	68.4525341326389	20.7348361598611	58.7514214673611	22.0269635058333	72.1151279072222	39.1743543944444	67.74366089	15.0435124747222	78.5357510822222	45.9102087183333	74.3407097663889	29.3469650613889	106.463032804014	36.9977259384722	77.7254246202778	51.2266131916667	78.2052179748611	34.5191227445833	76.933561125	21.3238956313889	66.0215558868056	12.0269416326389	65.7096991643056	42.4256912426389	71.0742486423611	27.2908183573611	69.3823562563889	18.9663960616667	61.7304217902778	13.2774193472222	59.0333896144444	24.0510200048611	53.1356624634722	30.0884272995833	60.9243597222222	10.1790861111111	60.6824275929293	27.4233614692045	71.4013245765644	28.3812792229167	40.615960083118	21.1479029339869	15.409707358355	13.1410809436418	26.487187691321	10.2626666301445	5.73291580158497	16.4138011829381	14.2652669817716	25.7049809275709	13.7994445886431	36.1073760101573	23.7067111308471	9.20873540023376	8.96929510561866	17.2715420966002	15.1585128159829	1.13940530832841	9.62898207298822	18.0071994399023	13.1055943583805	18.3460039732824
32	"EA"	3	414	0.45621	11	1	19.3252532927273	29.0552018590909	61.5279406468182	5.03639772181818	61.4730049809091	8.69722275545455	46.0009916363636	26.9703097422727	54.8414269368182	51.119926665	66.8809803286364	19.1629168195455	58.8822941227273	19.5171854381818	69.6272159654545	38.3739336354545	70.4142303154545	10.7501660554545	78.4346366918182	45.5110884127273	75.3463310918182	28.6857388872727	106.246421574182	37.0848868045455	77.4134316586364	50.0538336431818	77.4812718631818	35.0878643863636	77.6892740436364	19.5852205395455	70.1677988254545	9.62303597863636	64.8942368413636	42.2417652822727	71.3205799872727	26.8374786686364	69.1743579795454	18.0774359204545	62.5179458154545	9.45497610863636	57.6025034	22.3665690445455	52.1329703186364	29.7366713045455	62.0475409090909	6.02573181818182	60.2503914554132	25.7163716356612	71.5127993006694	27.2863397892149	41.0617303507537	20.7194396887906	17.0634844542498	14.3044830799985	25.974171901367	9.32300301100703	6.35535315599256	15.7556103107967	18.0917757405946	26.8793967012033	15.3853501307878	36.0896250540447	23.5197028895855	9.82369943315292	9.87277411532417	17.7228337559461	16.35452027505	0.488459465283325	9.50296115091358	19.9717742847172	14.7559637800349	19.5345118651285
32	"EA"	3	415	0.45621	11	1	19.7520271142541	29.0647253760773	74.6888216065193	6.41671570607735	60.5087891806077	10.2317272581768	47.8361358262983	25.059117048895	55.3776841095028	47.796558569116	71.8068517582873	16.8523378950276	64.217547018674	16.8394519320442	71.6972821477348	37.6142013477348	79.0461458550829	5.25947206872928	85.2488332837017	43.0171123104972	84.0696758259116	27.5717301716022	107.252341312718	36.5476623392265	84.1850021127624	43.494321729116	84.8859126242541	34.1466903153591	85.2673207650276	20.9625458234254	80.3512077661326	8.3733942579558	68.337255420442	41.1133581058564	78.8209552277901	25.4031647343646	75.3051146564088	16.5295700357459	72.6271000220442	6.60286985403315	61.2573278364641	16.9214513024862	52.9678593014365	29.2984378056906	75.7916928176796	6.71637458563536	64.9317994296886	24.1566499712707	77.3870360950437	25.3994060275691	45.4529269063408	21.4816539133239	15.1296502589308	17.1231304485999	25.6431966079443	10.0363056118142	7.68702160292668	15.106245454756	23.6420000419442	27.8272198838915	19.4773355240062	31.9117148190968	19.4692509827788	11.6481673231408	9.20911420930332	17.4480504203339	18.2414204135782	1.60309262946267	9.36233931413075	19.6575116586297	18.2544939977928	24.7307054176304
33	"EB"	3	416	0.05661	2	1	10.8044662666667	31.2615465394118	58.7094973945098	18.2236777805882	32.2259426933333	16.9303299284314	28.4918648015686	29.8213224235294	31.8158147094118	40.4795540160784	38.0667316760784	10.9923629	44.9505027305882	24.2563391443137	55.4236975056863	29.3789677711765	53.1289266219608	11.0948033247059	46.6055890705882	45.4185919	65.8860307543137	36.4703826839216	94.1341928160784	20.825696287451	54.6832622756863	56.3199291443137	65.6814327827451	39.4689734809804	65.2995253847059	20.5397673117647	58.0822860907843	11.5294433964706	32.1264184407843	32.4010318154902	56.0050293978431	33.8638308735294	56.1094848219608	22.208436244902	40.1112269056863	6.91187768	44.039102387451	31.1469889258824	32.9719103701961	21.1085725347059	80.4821411764706	18.5478823529412	42.3735512931551	26.7570798556506	54.4767156067201	26.9385952450446	31.8890852247982	18.4316889204128	14.1262557236786	14.2160468613641	17.3165017117838	16.3559463065367	3.59273376939997	13.3113218646316	19.0011279452176	19.1357562634772	25.4398358777648	40.1280021892984	29.3843238662112	16.8094529714036	12.5852855501313	15.8258748120021	23.0082595744874	7.0947639736114	5.01141361926261	24.6462776215238	11.3265871158575	22.2813823505079
33	"EB"	3	417	0.05661	2	1	9.64834727843137	30.6221556305882	56.089205465098	16.5814925568627	29.9462374094118	15.7914317721569	25.6908898088235	28.1086584596078	29.5136180539216	38.502110364902	38.4177394980392	10.667929237451	41.1618403862745	22.0510168262745	52.2177323368627	27.5893115586275	50.2277159105882	10.5045538531373	45.3272838839216	44.9168610578431	63.5830249656863	34.4577931127451	95.6357023115686	22.0466996727451	54.1189093641176	53.9692970692157	64.3828378878431	36.937421334902	62.5734175811765	21.5218367188235	56.0253059435294	11.734477045098	29.8992916307843	31.1363417017647	53.2633607105882	31.7198719543137	53.3633304864706	20.4680476362745	39.2119318039216	9.26850511392157	42.3478493466667	23.7199119696078	30.6349046888235	19.5281057072549	53.3050352941176	16.0778058823529	40.1657849997326	25.4357558572906	52.8597128868627	25.6409559930838	30.9573453664504	18.2242353343435	14.0554616748479	14.7201467837765	16.8582733478095	14.8775877645835	3.61946322482819	12.2471245668985	18.0069146908169	20.1602210911436	25.0987699712504	42.9390273688436	28.3577744711623	16.1536287774322	10.5545428476518	14.2628813991221	23.6092374091981	6.09736647837454	5.20475208154756	21.3596006033785	10.8534504978437	23.0505476845565
33	"EA"	3	418	0.11877	2	1	5.50149916880734	29.1772177678899	48.1215816104587	9.91252237880734	30.8683199270642	6.38864657559633	17.8026322129358	23.9678670804587	22.8026438484404	37.7717803316514	40.4277842121101	11.7378840617431	35.4059115294495	17.905885546055	50.5344959723853	26.8973014947706	42.910666779633	4.89320791036697	49.9237231817431	45.6150486026606	60.0528319895413	28.1514048174312	98.249930766422	29.517220889633	52.7222292276147	48.1291299595413	61.4765946188073	27.9872633651376	59.8021025402752	18.1459656009174	45.7484400765138	6.63162172027523	24.7974380076147	27.1423673500917	50.7796829241284	26.5736425093578	51.118609953211	16.3777807821101	36.3646562441284	10.9788448633028	36.8875810522018	19.3017336141284	30.4228963300917	7.52393319614679	25.574119266055	9.5247871559633	36.7592809484154	22.0380696879483	49.8518328855463	21.6645003500584	32.1080741964007	16.6239294917617	16.7753008976108	19.1952748748026	21.0322487819137	11.4098752364935	4.41902159561283	14.6260233138543	18.2283327265059	27.0509245620424	24.0938227752676	49.0510462024722	26.6613175236339	13.2667075066894	10.5575645237606	15.6249694263527	25.7791730180323	5.07611270815266	5.6791021121033	17.2111925675515	13.246329477128	24.2263910338624
